episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
787,45,VICTORY,0,900,100.0,0.0,2,1013.35,1175.35,994.95,1087.15,957.95,852,48,0,0,900,110,5,0,0,0,0,122.2
788,29,WIPE,300,600,66.67,0.3333,1,68.053,118.87,49.82,58.82,95.52,516,0,21,63,600,60,5,0,0,0,0,122.3
789,37,VICTORY,0,900,100.0,0.0,2,1036.93,1150.48,1114.33,1024.23,972.23,795,0,0,105,900,115,3,0,0,0,0,122.4
790,300,TIMEOUT,663,237,26.33,0.7367,0,-822.837,-99.79,-266.73,-2052.2,-149.58,0,99,9,129,237,1335,7,0,0,0,0,123.3
791,26,WIPE,594,306,34.0,0.66,1,23.017,14.6,36.65,7.65,24.75,198,0,0,108,306,0,4,0,0,0,0,123.6
792,36,VICTORY,0,900,100.0,0.0,2,993.807,1105.99,944.04,1018.44,1018.94,657,81,9,153,900,80,9,0,0,0,0,123.7
793,39,VICTORY,0,900,100.0,0.0,2,648.19,1119.71,1016.51,-49.65,977.71,657,0,30,213,900,0,4,0,0,0,0,123.8
794,45,WIPE,378,522,58.0,0.42,1,-16.527,36.31,7.16,-78.2,21.46,237,0,51,234,522,80,4,0,0,0,0,123.9
795,42,VICTORY,0,900,100.0,0.0,2,1053.413,1113.78,994.98,1169.08,996.18,624,66,18,192,900,195,5,0,0,0,0,124.0
796,35,VICTORY,0,900,100.0,0.0,2,1030.85,1097.95,1131.75,974.15,986.65,753,0,21,126,900,0,2,0,0,0,0,124.1
797,61,WIPE,621,279,31.0,0.69,1,-151.367,-136.25,-164.9,-80.2,-209.0,120,33,42,84,279,200,3,0,0,0,0,124.3
798,44,WIPE,606,294,32.67,0.6733,1,-134.297,-94.36,-183.13,-25.63,-194.13,81,63,0,150,294,170,4,0,0,0,0,124.6
799,43,VICTORY,0,900,100.0,0.0,2,1078.77,1174.42,1094.27,1107.77,1034.27,723,0,27,150,900,115,5,0,0,0,0,124.7
800,41,VICTORY,0,900,100.0,0.0,2,1037.09,1174.29,1055.09,1071.59,984.59,795,0,0,105,900,160,5,0,0,0,0,124.9
801,48,VICTORY,0,900,100.0,0.0,2,1017.487,1192.92,954.12,1091.02,1007.32,870,0,30,0,900,80,8,0,0,0,0,125.0
802,24,VICTORY,0,900,100.0,0.0,2,975.793,1124.41,1017.46,1015.46,894.46,633,33,0,234,900,0,3,0,0,0,0,125.1
803,36,WIPE,540,360,40.0,0.6,1,2.25,41.3,-13.45,113.85,-93.65,201,33,0,126,360,189,3,0,0,0,0,125.2
804,37,WIPE,624,276,30.67,0.6933,1,27.107,-29.06,-48.86,147.74,-17.56,0,66,0,210,276,145,5,0,0,0,0,125.3
805,55,VICTORY,0,900,100.0,0.0,2,1069.883,1144.0,1076.95,1114.55,1018.15,816,0,0,84,900,164,6,0,0,0,0,125.6
806,38,WIPE,302,598,66.44,0.3356,1,57.53,14.78,-0.67,96.63,76.63,424,0,27,147,598,220,7,0,0,0,0,125.7
807,28,VICTORY,0,900,100.0,0.0,2,1013.82,1202.87,1060.82,1047.52,933.12,765,0,9,126,900,35,2,0,0,0,0,125.8
808,39,WIPE,348,552,61.33,0.3867,1,32.02,-66.98,62.52,79.92,-46.38,0,15,9,528,552,131,5,0,0,0,0,125.9
809,35,VICTORY,0,900,100.0,0.0,2,1051.35,1089.4,1046.65,1006.75,1100.65,786,0,9,105,900,189,9,0,0,0,0,126.0
810,30,WIPE,618,282,31.33,0.6867,1,40.91,49.91,42.01,75.71,5.01,159,0,39,84,282,70,3,0,0,0,0,126.1
811,30,WIPE,582,318,35.33,0.6467,1,10.21,-44.74,25.81,1.41,3.41,201,33,0,84,318,80,5,0,0,0,0,126.2
812,36,VICTORY,0,900,100.0,0.0,2,1062.373,1181.99,1035.54,1120.84,1030.74,786,0,30,84,900,144,8,0,0,0,0,126.3
813,33,WIPE,297,603,67.0,0.33,1,17.58,50.48,-23.62,89.18,-12.82,477,0,0,126,603,151,7,0,0,0,0,126.5
814,40,WIPE,624,276,30.67,0.6933,1,-4.59,-79.19,-130.69,89.41,27.51,81,0,0,195,276,115,6,0,0,0,0,126.6
815,94,WIPE,621,279,31.0,0.69,1,-226.073,-181.93,-418.73,-67.94,-191.55,81,180,18,0,279,290,5,0,0,0,0,126.9
816,26,VICTORY,0,900,100.0,0.0,2,1045.807,1174.29,1108.54,956.54,1072.34,714,0,30,156,900,80,5,0,0,0,0,127.0
817,32,WIPE,425,475,52.78,0.4722,1,74.69,31.24,73.29,72.89,77.89,184,0,18,273,475,0,3,0,0,0,0,127.0
818,47,VICTORY,0,900,100.0,0.0,2,989.297,1122.28,1059.53,1002.23,906.13,621,15,27,237,900,235,5,0,0,0,0,127.2
819,33,VICTORY,0,900,100.0,0.0,2,1053.67,1219.27,1078.67,1035.07,1047.27,828,0,30,42,900,12,3,0,0,0,0,127.4
820,32,VICTORY,0,900,100.0,0.0,2,1109.68,1152.48,1060.38,1090.58,1178.08,657,0,12,231,900,118,7,0,0,0,0,127.5
821,45,WIPE,294,606,67.33,0.3267,1,38.527,100.11,18.06,67.86,29.66,480,33,9,84,606,95,8,0,0,0,0,127.6
822,30,VICTORY,0,900,100.0,0.0,2,1090.733,1148.55,1151.7,1055.8,1064.7,660,0,9,231,900,18,5,0,0,0,0,127.7
823,29,VICTORY,0,900,100.0,0.0,2,1031.61,1088.16,1064.01,995.81,1035.01,516,114,18,252,900,115,4,0,0,0,0,127.8
824,28,VICTORY,0,900,100.0,0.0,2,1067.053,1117.07,1023.92,1094.62,1082.62,584,43,0,273,900,103,4,0,0,0,0,127.9
825,43,WIPE,336,564,62.67,0.3733,1,4.213,17.68,-68.32,80.38,0.58,0,96,18,450,564,160,5,0,0,0,0,128.0
826,27,WIPE,258,642,71.33,0.2867,1,42.14,124.64,45.44,35.04,45.94,555,0,0,87,642,53,3,0,0,0,0,128.1
827,29,WIPE,630,270,30.0,0.7,1,34.62,7.27,58.12,23.12,22.62,120,0,0,150,270,0,5,0,0,0,0,128.3
828,34,VICTORY,0,900,100.0,0.0,2,1057.36,1171.06,1054.86,1062.96,1054.26,807,0,9,84,900,100,4,0,0,0,0,128.4
829,41,WIPE,591,309,34.33,0.6567,1,19.333,2.6,-40.2,103.5,-5.3,0,0,30,279,309,195,7,0,0,0,0,128.5
830,39,WIPE,612,288,32.0,0.68,1,33.22,-0.98,57.22,44.82,-2.38,81,33,48,126,288,320,7,0,0,0,0,128.6
831,36,WIPE,615,285,31.67,0.6833,1,-93.617,-59.79,-104.95,-51.65,-124.25,81,0,57,147,285,241,6,0,0,0,0,128.7
832,30,VICTORY,0,900,100.0,0.0,2,1059.267,1191.1,1039.4,1090.0,1048.4,786,0,9,105,900,45,6,0,0,0,0,128.8
833,32,WIPE,359,541,60.11,0.3989,1,24.323,130.64,61.99,17.69,-6.71,541,0,0,0,541,35,2,0,0,0,0,128.9
834,36,VICTORY,0,900,100.0,0.0,2,1069.207,1211.94,1082.14,1064.34,1061.14,891,0,9,0,900,80,7,0,0,0,0,129.0
835,34,VICTORY,0,900,100.0,0.0,2,1068.36,1170.41,1050.06,1091.46,1063.56,816,33,9,42,900,42,8,0,0,0,0,129.3
836,32,VICTORY,0,900,100.0,0.0,2,1057.613,1202.78,1049.58,1105.88,1017.38,810,0,27,63,900,70,4,0,0,0,0,129.5
837,30,VICTORY,0,900,100.0,0.0,2,1037.967,1206.85,1040.9,1054.6,1018.4,900,0,0,0,900,30,5,0,0,0,0,129.5
838,35,VICTORY,0,900,100.0,0.0,2,1048.85,1224.3,1074.05,1050.75,1021.75,900,0,0,0,900,35,5,0,0,0,0,129.6
839,28,VICTORY,0,900,100.0,0.0,2,1056.887,1157.32,1027.12,1019.12,1124.42,578,0,36,286,900,50,6,0,0,0,0,129.7
840,46,VICTORY,0,900,100.0,0.0,2,1030.74,1137.59,1030.64,1064.74,996.84,774,0,0,126,900,150,7,0,0,0,0,129.9
841,40,VICTORY,0,900,100.0,0.0,2,1076.9,1111.55,1058.0,1080.9,1091.8,723,33,18,126,900,121,5,0,0,0,0,130.0
842,32,VICTORY,0,900,100.0,0.0,2,1053.347,1194.03,1048.78,1041.28,1069.98,804,33,0,63,900,66,8,0,0,0,0,130.1
843,32,VICTORY,0,900,100.0,0.0,2,1003.847,1142.03,1023.28,1010.28,977.98,786,0,9,105,900,0,6,0,0,0,0,130.3
844,30,VICTORY,0,900,100.0,0.0,2,1071.533,1183.95,1082.4,1095.8,1036.4,813,15,30,42,900,118,6,0,0,0,0,130.4
845,35,VICTORY,0,900,100.0,0.0,2,1031.75,1179.05,1074.35,994.35,1026.55,816,0,21,63,900,24,5,0,0,0,0,130.5
846,75,WIPE,654,246,27.33,0.7267,0,-304.423,-64.34,-519.44,-187.59,-206.24,81,147,18,0,246,160,6,0,0,0,0,130.7
847,36,VICTORY,0,900,100.0,0.0,2,1067.507,1203.19,1061.34,1054.04,1087.14,795,0,21,84,900,65,8,0,0,0,0,130.8
848,51,WIPE,624,276,30.67,0.6933,1,28.033,29.65,97.4,14.5,-27.8,201,33,0,42,276,154,6,0,0,0,0,130.9
849,42,VICTORY,0,900,100.0,0.0,2,1061.247,1160.63,1070.58,1122.38,990.78,693,0,57,150,900,0,5,0,0,0,0,131.2
850,27,VICTORY,0,900,100.0,0.0,2,1029.997,1169.28,1047.63,1020.23,1022.13,792,15,9,84,900,13,4,0,0,0,0,131.3
851,53,WIPE,471,429,47.67,0.5233,1,-39.153,-76.42,-138.02,15.38,5.18,81,33,0,315,429,85,9,0,0,0,0,131.4
852,33,VICTORY,0,900,100.0,0.0,2,1018.603,1190.32,1032.77,1004.67,1018.37,795,0,0,105,900,110,5,0,0,0,0,131.5
853,43,VICTORY,0,900,100.0,0.0,2,1050.67,1060.42,1074.07,1144.87,933.07,714,0,39,147,900,180,10,0,0,0,0,131.7
854,40,WIPE,597,303,33.67,0.6633,1,35.143,-60.19,-8.89,99.91,14.41,162,0,57,84,303,211,8,0,0,0,0,131.8
855,33,WIPE,561,339,37.67,0.6233,1,30.68,12.08,-12.12,43.78,60.38,201,33,21,84,339,110,8,0,0,0,0,131.9
856,34,VICTORY,0,900,100.0,0.0,2,1058.827,1187.21,1075.46,1066.46,1034.56,828,0,30,42,900,95,7,0,0,0,0,132.1
857,41,WIPE,612,288,32.0,0.68,1,-90.967,-66.34,-136.8,-112.1,-24.0,201,0,0,87,288,85,5,0,0,0,0,132.3
858,47,VICTORY,0,900,100.0,0.0,2,1018.997,1117.88,1008.33,1054.13,994.53,615,0,9,276,900,135,6,0,0,0,0,132.4
859,47,VICTORY,0,900,100.0,0.0,2,1090.597,1121.33,1083.13,1123.03,1065.63,798,0,18,84,900,190,4,0,0,0,0,132.6
860,36,WIPE,582,318,35.33,0.6467,1,3.617,21.45,17.65,57.15,-63.95,132,48,30,108,318,225,9,0,0,0,0,132.7
861,51,WIPE,489,411,45.67,0.5433,1,-38.633,39.0,-174.5,37.4,21.2,0,63,9,339,411,245,8,0,0,0,0,132.8
862,34,VICTORY,0,900,100.0,0.0,2,1073.727,1175.56,1112.66,1089.96,1018.56,828,0,9,63,900,70,5,0,0,0,0,133.0
863,36,VICTORY,0,900,100.0,0.0,2,1073.44,1099.29,1008.44,1095.94,1115.94,558,15,9,318,900,230,7,0,0,0,0,133.1
864,38,WIPE,300,600,66.67,0.3333,1,75.863,3.73,47.03,126.53,54.03,81,96,42,381,600,165,8,0,0,0,0,133.2
865,41,VICTORY,0,900,100.0,0.0,2,991.223,1171.89,995.79,980.79,997.09,879,0,21,0,900,75,6,0,0,0,0,133.4
866,43,WIPE,615,285,31.67,0.6833,1,3.313,37.53,-18.02,33.18,-5.22,159,96,30,0,285,95,2,0,0,0,0,133.5
867,34,VICTORY,0,900,100.0,0.0,2,1032.86,1135.46,1059.16,985.26,1054.16,735,0,18,147,900,50,6,0,0,0,0,133.6
868,53,VICTORY,0,900,100.0,0.0,2,1053.07,1141.52,930.47,1156.37,1072.37,771,99,30,0,900,225,2,0,0,0,0,133.8
869,36,VICTORY,0,900,100.0,0.0,2,1042.407,1184.19,1006.44,1023.04,1097.74,786,0,9,105,900,0,3,0,0,0,0,134.0
870,36,WIPE,612,288,32.0,0.68,1,-47.25,34.65,54.05,-17.45,-178.35,120,0,18,150,288,65,10,0,0,0,0,134.1
871,38,VICTORY,0,900,100.0,0.0,2,1080.953,1202.42,1070.32,1052.32,1120.22,816,0,0,84,900,23,8,0,0,0,0,134.3
872,35,WIPE,627,273,30.33,0.6967,1,50.327,-58.49,16.56,87.26,47.16,81,0,0,192,273,105,6,0,0,0,0,134.4
873,36,VICTORY,0,900,100.0,0.0,2,1047.307,1205.64,1026.54,1055.24,1060.14,837,0,0,63,900,50,7,0,0,0,0,134.5
874,36,VICTORY,0,900,100.0,0.0,2,1041.94,1192.34,1076.64,1017.24,1031.94,786,0,9,105,900,0,2,0,0,0,0,134.6
875,51,VICTORY,0,900,100.0,0.0,2,703.52,1110.59,1095.59,1079.69,-64.72,723,0,9,168,900,0,5,0,0,0,0,134.8
876,30,WIPE,612,288,32.0,0.68,1,86.01,58.61,107.21,90.51,60.31,159,0,0,129,288,55,5,0,0,0,0,135.0
877,37,VICTORY,0,900,100.0,0.0,2,1095.63,1143.98,1082.43,1098.73,1105.73,795,0,0,105,900,169,5,0,0,0,0,135.2
878,38,WIPE,606,294,32.67,0.6733,1,-6.103,22.23,-13.97,29.23,-33.57,0,33,27,234,294,240,7,0,0,0,0,135.3
879,34,VICTORY,0,900,100.0,0.0,2,1052.16,1233.86,1101.66,1030.26,1024.56,900,0,0,0,900,30,5,0,0,0,0,135.4
880,39,VICTORY,0,900,100.0,0.0,2,1041.71,1131.51,1119.51,1017.11,988.51,699,33,18,150,900,80,4,0,0,0,0,135.5
881,39,VICTORY,0,900,100.0,0.0,2,1102.977,1165.21,1126.31,1120.31,1062.31,786,0,9,105,900,65,8,0,0,0,0,135.7
882,36,WIPE,627,273,30.33,0.6967,1,18.25,-20.85,19.15,78.15,-42.55,81,15,30,147,273,215,6,0,0,0,0,135.8
883,33,VICTORY,0,900,100.0,0.0,2,1082.403,1166.32,1084.97,1053.47,1108.77,786,0,9,105,900,50,5,0,0,0,0,135.9
884,48,WIPE,597,303,33.67,0.6633,1,54.03,-22.87,22.13,93.43,46.53,0,63,48,192,303,160,9,0,0,0,0,136.2
885,37,VICTORY,0,900,100.0,0.0,2,1043.397,1166.38,1047.43,1054.93,1027.83,870,0,30,0,900,18,4,0,0,0,0,136.3
886,31,VICTORY,0,900,100.0,0.0,2,1044.223,1175.19,1083.89,1038.19,1010.59,858,0,0,42,900,24,3,0,0,0,0,136.4
887,48,VICTORY,0,900,100.0,0.0,2,998.487,1071.47,951.42,1072.12,971.92,477,48,18,357,900,160,12,0,0,0,0,136.6
888,34,VICTORY,0,900,100.0,0.0,2,1069.593,1206.01,1048.76,1114.36,1045.66,771,15,9,105,900,0,4,0,0,0,0,136.7
889,30,VICTORY,0,900,100.0,0.0,2,1034.267,1149.6,1062.3,1043.5,997.0,786,0,9,105,900,70,4,0,0,0,0,136.8
890,35,VICTORY,0,900,100.0,0.0,2,1045.95,1110.3,1017.45,1073.35,1047.05,711,33,30,126,900,215,5,0,0,0,0,136.9
891,41,VICTORY,0,900,100.0,0.0,2,1059.323,1149.14,1056.89,1122.09,998.99,864,15,0,21,900,240,6,0,0,0,0,137.1
892,36,VICTORY,0,900,100.0,0.0,2,980.24,1177.24,1016.04,967.54,957.14,702,0,9,189,900,80,4,0,0,0,0,137.3
893,35,VICTORY,0,900,100.0,0.0,2,1043.283,1161.55,1029.75,1030.95,1069.15,756,0,18,126,900,73,6,0,0,0,0,137.4
894,34,VICTORY,0,900,100.0,0.0,2,1022.993,1167.86,1041.16,1023.46,1004.36,840,0,18,42,900,94,5,0,0,0,0,137.5
895,35,VICTORY,0,900,100.0,0.0,2,1063.717,1171.0,1060.35,1054.15,1076.65,819,0,18,63,900,90,7,0,0,0,0,137.6
896,40,WIPE,630,270,30.0,0.7,1,60.743,-67.04,130.51,23.31,28.41,81,0,63,126,270,234,8,0,0,0,0,137.7
897,31,VICTORY,0,900,100.0,0.0,2,1106.023,1160.34,1080.69,1156.99,1080.39,819,0,18,63,900,130,6,0,0,0,0,137.8
898,28,VICTORY,0,900,100.0,0.0,2,1057.787,1203.82,1083.72,1025.02,1064.62,828,0,9,63,900,24,3,0,0,0,0,137.9
899,29,WIPE,393,507,56.33,0.4367,1,83.22,35.97,106.02,70.62,73.02,360,0,0,147,507,25,4,0,0,0,0,138.1
900,35,VICTORY,0,900,100.0,0.0,2,1076.117,1138.3,1081.75,1142.95,1003.65,680,0,70,150,900,205,7,0,0,0,0,138.2
901,30,WIPE,417,483,53.67,0.4633,1,11.21,25.46,9.71,9.01,14.91,357,0,21,105,483,126,5,0,0,0,0,138.3
902,37,WIPE,375,525,58.33,0.4167,1,19.807,19.79,57.34,33.94,-31.86,357,0,0,168,525,254,7,0,0,0,0,138.4
903,36,VICTORY,0,900,100.0,0.0,2,1051.74,1197.49,1061.54,1052.54,1041.14,786,0,9,105,900,35,4,0,0,0,0,138.5
904,46,VICTORY,0,900,100.0,0.0,2,1044.24,1166.94,1046.94,1072.44,1013.34,594,81,36,189,900,30,6,0,0,0,0,138.6
905,40,WIPE,630,270,30.0,0.7,1,-17.803,-83.19,-2.79,-66.23,15.61,0,0,18,252,270,0,7,0,0,0,0,138.7
906,32,VICTORY,0,900,100.0,0.0,2,1050.047,1188.08,1052.08,1070.88,1027.18,762,0,33,105,900,78,6,0,0,0,0,138.8
907,60,WIPE,609,291,32.33,0.6767,1,-114.767,-152.88,-125.19,-64.44,-154.67,0,96,27,168,291,80,9,0,0,0,0,139.1
908,28,VICTORY,0,900,100.0,0.0,2,1058.22,1108.57,1041.62,1012.52,1120.52,543,33,30,294,900,35,1,0,0,0,0,139.2
909,47,VICTORY,0,900,100.0,0.0,2,1063.763,1159.83,1036.03,1160.03,995.23,747,0,48,105,900,274,6,0,0,0,0,139.3
910,31,VICTORY,0,900,100.0,0.0,2,1103.79,1208.29,1132.79,1078.59,1099.99,822,15,0,63,900,65,4,0,0,0,0,139.4
911,73,WIPE,621,279,31.0,0.69,1,-78.103,63.88,-76.52,-47.86,-109.93,0,48,0,231,279,30,3,0,0,0,0,139.6
912,34,WIPE,285,615,68.33,0.3167,1,60.37,82.77,56.57,74.87,49.67,477,0,9,129,615,120,5,0,0,0,0,139.7
913,36,VICTORY,0,900,100.0,0.0,2,1063.14,1189.89,1082.94,1057.14,1049.34,783,15,18,84,900,65,3,0,0,0,0,139.9
914,32,VICTORY,0,900,100.0,0.0,2,1086.08,1169.53,1075.78,1089.38,1093.08,744,30,0,126,900,80,5,0,0,0,0,140.0
915,39,VICTORY,0,900,100.0,0.0,2,1028.143,1114.91,1010.11,1062.41,1011.91,849,0,9,42,900,155,6,0,0,0,0,140.2
916,38,VICTORY,0,900,100.0,0.0,2,1005.72,1109.47,1031.52,1022.12,963.52,693,0,18,189,900,200,6,0,0,0,0,140.3
917,32,VICTORY,0,900,100.0,0.0,2,1024.513,1177.33,1030.18,1025.48,1017.88,816,0,0,84,900,86,2,0,0,0,0,140.4
918,40,VICTORY,0,900,100.0,0.0,2,1014.3,1098.25,1073.1,956.8,1013.0,717,48,30,105,900,80,7,0,0,0,0,140.5
919,44,WIPE,606,294,32.67,0.6733,1,-122.863,-42.43,-179.33,-84.63,-104.63,159,33,39,63,294,89,7,0,0,0,0,140.6
920,36,VICTORY,0,900,100.0,0.0,2,1055.54,1163.24,1046.04,1103.24,1017.34,741,0,9,150,900,111,4,0,0,0,0,140.9
921,47,WIPE,615,285,31.67,0.6833,1,-126.16,-128.04,-172.26,-131.96,-74.26,81,15,18,171,285,210,9,0,0,0,0,141.0
922,38,VICTORY,0,900,100.0,0.0,2,1056.12,1136.67,1058.12,1056.92,1053.32,711,0,21,168,900,105,6,0,0,0,0,141.2
923,31,VICTORY,0,900,100.0,0.0,2,1039.123,1182.24,1036.39,1064.19,1016.79,774,33,9,84,900,70,5,0,0,0,0,141.3
924,33,WIPE,255,645,71.67,0.2833,1,77.113,107.63,79.38,98.68,53.28,480,15,0,150,645,125,4,0,0,0,0,141.4
925,46,WIPE,603,297,33.0,0.67,1,-48.95,7.05,-112.95,-14.05,-19.85,0,126,21,150,297,80,10,0,0,0,0,141.5
926,35,VICTORY,0,900,100.0,0.0,2,1016.483,1166.5,1025.35,1015.35,1008.75,819,0,18,63,900,165,5,0,0,0,0,141.6
927,32,WIPE,627,273,30.33,0.6967,1,33.69,76.34,44.99,33.39,22.69,159,0,9,105,273,32,8,0,0,0,0,141.8
928,38,WIPE,621,279,31.0,0.69,1,16.697,-45.27,27.93,62.73,-40.57,81,0,9,189,279,160,7,0,0,0,0,141.9
929,37,WIPE,621,279,31.0,0.69,1,30.407,-12.26,46.94,38.74,5.54,162,66,9,42,279,130,6,0,0,0,0,142.0
930,40,WIPE,612,288,32.0,0.68,1,-3.59,-17.19,-45.59,51.11,-16.29,81,0,39,168,288,145,8,0,0,0,0,142.2
931,27,VICTORY,0,900,100.0,0.0,2,1047.93,1191.68,1030.03,1090.43,1023.33,828,0,9,63,900,0,4,0,0,0,0,142.2
932,36,VICTORY,0,900,100.0,0.0,2,1070.107,1112.79,1096.84,1046.74,1066.74,699,33,0,168,900,35,4,0,0,0,0,142.3
933,38,WIPE,339,561,62.33,0.3767,1,-6.937,41.93,-99.07,104.73,-26.47,438,0,18,105,561,130,6,0,0,0,0,142.5
934,58,VICTORY,0,900,100.0,0.0,2,1051.72,1094.37,1062.02,1055.22,1037.92,726,48,0,126,900,290,12,0,0,0,0,142.7
935,44,VICTORY,0,900,100.0,0.0,2,1046.893,1071.21,979.86,1107.56,1053.26,453,48,18,381,900,210,9,0,0,0,0,143.0
936,40,VICTORY,0,900,100.0,0.0,2,1022.5,1103.85,985.2,1042.7,1039.6,555,66,39,240,900,150,6,0,0,0,0,143.1
937,29,WIPE,510,390,43.33,0.5667,1,40.487,41.27,69.42,14.82,37.22,282,0,0,108,390,0,4,0,0,0,0,143.2
938,53,WIPE,501,399,44.33,0.5567,1,-211.253,-50.86,-203.42,-191.72,-238.62,81,267,9,42,399,204,4,0,0,0,0,143.4
939,31,VICTORY,0,900,100.0,0.0,2,1050.357,1197.84,1065.49,1050.69,1034.89,759,15,18,108,900,70,6,0,0,0,0,143.6
940,44,VICTORY,0,900,100.0,0.0,2,1013.027,1141.51,1032.86,1006.46,999.76,705,45,0,150,900,150,7,0,0,0,0,143.7
941,32,VICTORY,0,900,100.0,0.0,2,658.567,1089.53,1031.58,-91.86,1035.98,615,0,9,276,900,0,7,0,0,0,0,143.8
942,32,VICTORY,0,900,100.0,0.0,2,1042.147,1139.03,1066.48,1054.08,1005.88,774,0,0,126,900,90,6,0,0,0,0,144.1
943,29,WIPE,375,525,58.33,0.4167,1,18.82,106.82,16.02,47.52,-7.08,357,33,9,126,525,75,7,0,0,0,0,144.2
944,42,WIPE,39,861,95.67,0.0433,2,82.957,185.89,81.59,43.49,123.79,798,0,0,63,861,50,10,0,0,0,0,144.4
